event_id	event_date	course_name	PLAYER_ID	PLAYER	finish_position	made_cut	winner
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_joel_dahmen	Joel Dahmen	T9	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_k_h_lee	K.H. Lee	T9	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_lanto_griffin	Lanto Griffin	T9	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_lee_hodges	Lee Hodges	T9	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_aldrich_potgieter	Aldrich Potgieter	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_beau_hossler	Beau Hossler	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_j_j_spaun	J.J. Spaun	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_keegan_bradley	Keegan Bradley	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_kevin_streelman	Kevin Streelman	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_luke_clanton	Luke Clanton	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_ricky_castillo	Ricky Castillo	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_ryan_gerard	Ryan Gerard	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_sami_valimaki	Sami Valimaki	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_thomas_detry	Thomas Detry	T15	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_adam_schenk	Adam Schenk	T25	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_charley_hoffman	Charley Hoffman	T25	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_chris_gotterup	Chris Gotterup	T25	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_matteo_manassero	Matteo Manassero	T25	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_matti_schmid	Matti Schmid	T25	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_sam_ryder	Sam Ryder	T25	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_wesley_bryan	Wesley Bryan	T25	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_aaron_baddeley	Aaron Baddeley	T32	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_andrew_putnam	Andrew Putnam	T32	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_brandt_snedeker	Brandt Snedeker	T32	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_hideki_matsuyama	Hideki Matsuyama	T32	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_jake_knapp	Jake Knapp	T32	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_jason_day	Jason Day	T32	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_vince_whaley	Vince Whaley	T32	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_zac_blair	Zac Blair	T32	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_norman_xiong	Norman Xiong	T40	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_vincent_norrman	Vincent Norrman	T40	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_chan_kim	Chan Kim	T42	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_danny_walker	Danny Walker	T42	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_garrick_higgo	Garrick Higgo	T42	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_isaiah_salinda	Isaiah Salinda	T42	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_jhonattan_vegas	Jhonattan Vegas	T42	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_ludvig_aberg	Ludvig Åberg	T42	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_antoine_rozner	Antoine Rozner	T48	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_chad_ramey	Chad Ramey	T48	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_max_greyserman	Max Greyserman	T48	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_zach_johnson	Zach Johnson	T48	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_kevin_tway	Kevin Tway	T52	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_mac_meissner	Mac Meissner	T52	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_maverick_mcnealy	Maverick McNealy	T52	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_sahith_theegala	Sahith Theegala	T52	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_frankie_capan_iii	Frankie Capan III	T56	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_jackson_koivun	Jackson Koivun	T56	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_jackson_suber	Jackson Suber	T56	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_john_pak	John Pak	T56	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_luke_list	Luke List	T56	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_patrick_rodgers	Patrick Rodgers	T56	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_taylor_moore	Taylor Moore	T56	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_harry_higgs	Harry Higgs	T63	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_noah_goodwin	Noah Goodwin	T63	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_steven_fisk	Steven Fisk	T63	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_cristobal_del_solar	Cristobal Del Solar	T66	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_william_mouw	William Mouw	T66	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_eric_cole	Eric Cole	T68	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_mark_hubbard	Mark Hubbard	T68	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_chandler_phillips	Chandler Phillips	70	1	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_anders_albertson	Anders Albertson	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_carl_yuan	Carl Yuan	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_cavin_mccall	Cavin McCall	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_charles_reiter	Charles Reiter	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_chris_korte	Chris Korte	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_david_skinns	David Skinns	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_davis_riley	Davis Riley	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_dylan_wu	Dylan Wu	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_francesco_molinari	Francesco Molinari	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_jim_knous	Jim Knous	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_joseph_bramlett	Joseph Bramlett	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_justin_rose	Justin Rose	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_kaito_onishi	Kaito Onishi	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_kevin_velo	Kevin Velo	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_martin_laird	Martin Laird	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_mason_andersen	Mason Andersen	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_matt_nesmith	Matt NeSmith	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_matt_wallace	Matt Wallace	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_michael_thorbjornsen	Michael Thorbjornsen	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_nick_hardy	Nick Hardy	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_niklas_nrgaard	Niklas Nørgaard	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_pierceson_coody	Pierceson Coody	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_robert_garrigus	Robert Garrigus	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_ryan_hall	Ryan Hall	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_s_h_kim	S.H. Kim	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_scott_gutschewski	Scott Gutschewski	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_shane_lowry	Shane Lowry	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_takumi_kanaya	Takumi Kanaya	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_thriston_lawrence	Thriston Lawrence	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_tim_widing	Tim Widing	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_trevor_cone	Trevor Cone	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_troy_merritt	Troy Merritt	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_will_chandler	Will Chandler	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_willie_mack_iii	Willie Mack III	CUT	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_braden_thornberry	Braden Thornberry	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_david_lipsky	David Lipsky	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_emiliano_grillo	Emiliano Grillo	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_hayden_buckley	Hayden Buckley	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_kevin_roy	Kevin Roy	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_max_homa	Max Homa	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_max_mcgreevy	Max McGreevy	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_nate_lashley	Nate Lashley	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_paul_peterson	Paul Peterson	WD	0	0
2025_farmers_insurance_open	2025-01-25	Torrey Pines South Course	player_philip_knowles	Philip Knowles	WD	0	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_rory_mcilroy	Rory McIlroy	1	1	1
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_shane_lowry	Shane Lowry	2	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_justin_rose	Justin Rose	T3	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_lucas_glover	Lucas Glover	T3	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_cam_davis	Cam Davis	T5	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_russell_henley	Russell Henley	T5	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_sepp_straka	Sepp Straka	T7	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_tom_kim	Tom Kim	T7	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_billy_horschel	Billy Horschel	T9	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_scottie_scheffler	Scottie Scheffler	T9	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_taylor_pendrith	Taylor Pendrith	T9	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_si_woo_kim	Si Woo Kim	12	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_andrew_novak	Andrew Novak	T13	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_austin_eckroat	Austin Eckroat	T13	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_jason_day	Jason Day	T13	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_tony_finau	Tony Finau	T13	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_collin_morikawa	Collin Morikawa	T17	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_min_woo_lee	Min Woo Lee	T17	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_sam_stevens	Sam Stevens	T17	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_seamus_power	Seamus Power	T17	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_tom_hoge	Tom Hoge	T17	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_adam_scott	Adam Scott	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_akshay_bhatia	Akshay Bhatia	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_byeong_hun_an	Byeong Hun An	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_eric_cole	Eric Cole	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_gary_woodland	Gary Woodland	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_patrick_rodgers	Patrick Rodgers	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_rasmus_hjgaard	Rasmus Højgaard	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_sam_burns	Sam Burns	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_taylor_moore	Taylor Moore	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_tommy_fleetwood	Tommy Fleetwood	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_viktor_hovland	Viktor Hovland	T22	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_j_j_spaun	J.J. Spaun	T33	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_jake_knapp	Jake Knapp	T33	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_keith_mitchell	Keith Mitchell	T33	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_lee_hodges	Lee Hodges	T33	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_nick_taylor	Nick Taylor	T33	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_patrick_cantlay	Patrick Cantlay	T33	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_sungjae_im	Sungjae Im	T33	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_aaron_rai	Aaron Rai	T40	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_christiaan_bezuidenhout	Christiaan Bezuidenhout	T40	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_erik_van_rooyen	Erik van Rooyen	T40	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_jhonattan_vegas	Jhonattan Vegas	T40	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_mackenzie_hughes	Mackenzie Hughes	T40	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_maverick_mcnealy	Maverick McNealy	T40	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_robert_macintyre	Robert MacIntyre	T40	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_stephan_jaeger	Stephan Jaeger	T40	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_hideki_matsuyama	Hideki Matsuyama	T48	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_justin_thomas	Justin Thomas	T48	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_matt_fitzpatrick	Matt Fitzpatrick	T48	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_thomas_detry	Thomas Detry	T48	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_will_zalatoris	Will Zalatoris	T48	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_brian_harman	Brian Harman	T53	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_j_t_poston	J.T. Poston	T53	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_max_homa	Max Homa	T53	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_rickie_fowler	Rickie Fowler	T53	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_sahith_theegala	Sahith Theegala	T53	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_davis_thompson	Davis Thompson	T58	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_denny_mccarthy	Denny McCarthy	T58	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_harry_hall	Harry Hall	T58	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_nick_dunlap	Nick Dunlap	T58	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_chris_kirk	Chris Kirk	T62	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_justin_lower	Justin Lower	T62	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_kevin_yu	Kevin Yu	64	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_adam_hadwin	Adam Hadwin	T65	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_corey_conners	Corey Conners	T65	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_keegan_bradley	Keegan Bradley	T65	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_doug_ghim	Doug Ghim	68	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_beau_hossler	Beau Hossler	T69	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_ben_griffin	Ben Griffin	T69	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_jordan_spieth	Jordan Spieth	T69	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_cameron_young	Cameron Young	72	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_harris_english	Harris English	T73	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_mark_hubbard	Mark Hubbard	T73	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_matthieu_pavon	Matthieu Pavon	T73	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_wyndham_clark	Wyndham Clark	T73	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_nico_echavarria	Nico Echavarria	77	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_brendon_todd	Brendon Todd	78	1	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_ludvig_aberg	Ludvig Åberg	WD	0	0
2025_pebble_beach_pro_am	2025-02-02	Pebble Beach Golf Links	player_max_greyserman	Max Greyserman	WD	0	0
