event_id	event_date	course_name	PLAYER_ID	PLAYER	finish_position	made_cut	winner
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_kurt_kitayama	Kurt Kitayama	T39	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_taylor_moore	Taylor Moore	T47	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_adam_svensson	Adam Svensson	T47	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_brandon_wu	Brandon Wu	T47	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_nick_hardy	Nick Hardy	T47	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_tony_finau	Tony Finau	T47	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_rickie_fowler	Rickie Fowler	T47	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_adam_schenk	Adam Schenk	T47	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_keith_mitchell	Keith Mitchell	T54	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_brian_harman	Brian Harman	T54	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_xander_schauffele	Xander Schauffele	T54	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_j_j_spaun	J.J. Spaun	T54	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_kevin_yu	Kevin Yu	T58	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_ben_griffin	Ben Griffin	T58	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_viktor_hovland	Viktor Hovland	T58	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_brendon_todd	Brendon Todd	T58	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_russell_henley	Russell Henley	T58	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_lee_hodges	Lee Hodges	T58	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_matt_fitzpatrick	Matt Fitzpatrick	T58	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_lucas_glover	Lucas Glover	T58	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_grayson_murray	Grayson Murray	T66	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_max_homa	Max Homa	T66	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_rory_mcilroy	Rory McIlroy	T66	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_sungjae_im	Sungjae Im	T66	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_cameron_young	Cameron Young	70	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_hideki_matsuyama	Hideki Matsuyama	T71	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_mackenzie_hughes	Mackenzie Hughes	T71	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_stephan_jaeger	Stephan Jaeger	T71	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_nick_taylor	Nick Taylor	T71	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_alex_smalley	Alex Smalley	75	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_harris_english	Harris English	76	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_hayden_buckley	Hayden Buckley	77	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_davis_riley	Davis Riley	78	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_patrick_rodgers	Patrick Rodgers	79	1	0
2024_pebble_beach_pro_am	2024-02-04	Pebble Beach Golf Links	player_nick_dunlap	Nick Dunlap	80	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_matthieu_pavon	Matthieu Pavon	1	1	1
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_nicolai_hjgaard	Nicolai Højgaard	2	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_nate_lashley	Nate Lashley	T3	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_jake_knapp	Jake Knapp	T3	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_stephan_jaeger	Stephan Jaeger	T3	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_kevin_yu	Kevin Yu	T6	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_beau_hossler	Beau Hossler	T6	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_tony_finau	Tony Finau	T6	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_patrick_rodgers	Patrick Rodgers	T9	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_xander_schauffele	Xander Schauffele	T9	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ludvig_aberg	Ludvig Åberg	T9	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_taylor_pendrith	Taylor Pendrith	T9	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_tom_whitney	Tom Whitney	T13	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_hideki_matsuyama	Hideki Matsuyama	T13	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_max_homa	Max Homa	T13	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_doug_ghim	Doug Ghim	T13	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_akshay_bhatia	Akshay Bhatia	T13	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_will_zalatoris	Will Zalatoris	T13	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_taylor_montgomery	Taylor Montgomery	T13	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_mark_hubbard	Mark Hubbard	T20	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_rafael_campos	Rafael Campos	T20	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ryan_brehm	Ryan Brehm	T20	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_emiliano_grillo	Emiliano Grillo	T20	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_thomas_detry	Thomas Detry	T20	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_shane_lowry	Shane Lowry	T25	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_scott_stallings	Scott Stallings	T25	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_chesson_hadley	Chesson Hadley	T25	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_adam_schenk	Adam Schenk	T25	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_joseph_bramlett	Joseph Bramlett	T25	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_robby_shelton	Robby Shelton	T25	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_parker_coody	Parker Coody	T25	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_trace_crowe	Trace Crowe	T25	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_aaron_rai	Aaron Rai	T33	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_hayden_springer	Hayden Springer	T33	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ryo_hisatsune	Ryo Hisatsune	T33	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_joe_highsmith	Joe Highsmith	T33	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ben_martin	Ben Martin	T37	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_michael_kim	Michael Kim	T37	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_austin_eckroat	Austin Eckroat	T37	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_nick_hardy	Nick Hardy	T37	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_aaron_baddeley	Aaron Baddeley	T37	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_maverick_mcnealy	Maverick McNealy	T37	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_min_woo_lee	Min Woo Lee	T43	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_keegan_bradley	Keegan Bradley	T43	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_justin_lower	Justin Lower	T43	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_sam_stevens	Sam Stevens	T43	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_alejandro_tosti	Alejandro Tosti	T43	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_erik_barnes	Erik Barnes	T43	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_sami_valimaki	Sami Valimaki	T43	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_luke_list	Luke List	T50	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_bronson_burgoon	Bronson Burgoon	T50	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_chris_gotterup	Chris Gotterup	T50	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_s_h_kim	S.H. Kim	T50	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_dylan_wu	Dylan Wu	T50	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_kevin_dougherty	Kevin Dougherty	T50	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_patrick_cantlay	Patrick Cantlay	T56	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_justin_rose	Justin Rose	T56	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_carson_young	Carson Young	T56	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_vincent_norrman	Vincent Norrman	T56	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_tyson_alexander	Tyson Alexander	T56	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ben_silverman	Ben Silverman	T56	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_tom_hoge	Tom Hoge	T56	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_charley_hoffman	Charley Hoffman	T56	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_lanto_griffin	Lanto Griffin	T64	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_sahith_theegala	Sahith Theegala	T64	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_harris_english	Harris English	T64	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_mackenzie_hughes	Mackenzie Hughes	T64	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ben_taylor	Ben Taylor	T64	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_taiga_semikawa	Taiga Semikawa	T64	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_taylor_moore	Taylor Moore	T70	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_jacob_bridgeman	Jacob Bridgeman	T70	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_alexander_bjork	Alexander Björk	T70	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_francesco_molinari	Francesco Molinari	T73	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_zac_blair	Zac Blair	T73	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_adrien_dumont_de_chassart	Adrien Dumont de Chassart	75	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_chandler_phillips	Chandler Phillips	76	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_justin_suh	Justin Suh	77	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_chad_ramey	Chad Ramey	T78	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_brandt_snedeker	Brandt Snedeker	T78	1	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_davis_thompson	Davis Thompson	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_garrick_higgo	Garrick Higgo	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_christiaan_bezuidenhout	Christiaan Bezuidenhout	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_sungjae_im	Sungjae Im	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_nico_echavarria	Nico Echavarria	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_gary_woodland	Gary Woodland	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_max_greyserman	Max Greyserman	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_andrew_novak	Andrew Novak	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_vince_whaley	Vince Whaley	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_greyson_sigg	Greyson Sigg	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_collin_morikawa	Collin Morikawa	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_peter_malnati	Peter Malnati	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_josh_teater	Josh Teater	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_lee_hodges	Lee Hodges	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_keith_mitchell	Keith Mitchell	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_cameron_champ	Cameron Champ	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_david_skinns	David Skinns	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_norman_xiong	Norman Xiong	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_adam_long	Adam Long	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_chan_kim	Chan Kim	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_harry_hall	Harry Hall	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_sam_ryder	Sam Ryder	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_jhonattan_vegas	Jhonattan Vegas	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ben_griffin	Ben Griffin	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_pierceson_coody	Pierceson Coody	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ryan_mccormick	Ryan McCormick	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ryan_fox	Ryan Fox	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_will_gordon	Will Gordon	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_roger_sloan	Roger Sloan	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_matt_wallace	Matt Wallace	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_tyler_duncan	Tyler Duncan	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_david_lipsky	David Lipsky	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_matt_nesmith	Matt NeSmith	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_hayden_buckley	Hayden Buckley	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_seamus_power	Seamus Power	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_blaine_hale_jr	Blaine Hale, Jr.	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_victor_perez	Victor Perez	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_mac_meissner	Mac Meissner	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_paul_barjon	Paul Barjon	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_billy_horschel	Billy Horschel	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_michael_block	Michael Block	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_joel_dahmen	Joel Dahmen	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_jason_day	Jason Day	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_wilson_furr	Wilson Furr	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_scott_gutschewski	Scott Gutschewski	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_carl_yuan	Carl Yuan	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ryan_moore	Ryan Moore	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_matti_schmid	Matti Schmid	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_chez_reavie	Chez Reavie	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_marcus_byrd	Marcus Byrd	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_rico_hoey	Rico Hoey	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_patrick_fishburn	Patrick Fishburn	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_k_h_lee	K.H. Lee	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_nicholas_lindheim	Nicholas Lindheim	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_alex_chiarella	Alex Chiarella	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_callum_tarren	Callum Tarren	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_harrison_endycott	Harrison Endycott	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_chad_hambright	Chad Hambright	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_troy_merritt	Troy Merritt	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_j_b_holmes	J.B. Holmes	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_davis_riley	Davis Riley	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_raul_pereda	Raul Pereda	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_eric_cole	Eric Cole	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_ben_kohles	Ben Kohles	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_robert_macintyre	Robert MacIntyre	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_martin_laird	Martin Laird	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_j_j_spaun	J.J. Spaun	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_sepp_straka	Sepp Straka	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_jimmy_stanger	Jimmy Stanger	CUT	0	0
2024_farmers_insurance_open	2024-01-27	Torrey Pines South Course	player_nick_watney	Nick Watney	CUT	0	0
